"Thu Apr 03 19:00:24 CEST 2014";"@Bunneh_";"RT";"@clemnced";""Imagine";"tu";"dors,";"tu";"te";"réveilles";"et";"Christine";"Boutin";"est";"en";"train";"de";"te";"sucer"";"Suite";"à";"cette";"image";"mentale";"je";"dormirai";"plus"
"Thu Apr 03 19:00:09 CEST 2014";"@charlesmisson";"RT";"@oliviersiou1:";"Jubilatoire";"“@Maitre_Eolas:";"Laissons";"le";"Président";"Jed";"Bartlet";"lui";"répondre";"http://t.co/pWKxJn9Gcj";"ici";"en";"VO";"http://t.co/B…"
"Thu Apr 03 19:00:09 CEST 2014";"@swannvj";"A";"quand";"une";"condamnation";"de";"Christine";"#Boutin";"pour";"ses";"multiples";"propos";"scandaleux";"?!"
"Thu Apr 03 19:00:03 CEST 2014";"@MxBssn";"Copé";"qui";"condamne";"les";"propos";"de";"Boutin";"sur";"l'homosexualité,";"n'est-ce";"pas";"une";"jolie";"ironie";"???"
"Thu Apr 03 19:00:00 CEST 2014";"@KongoLisolo";"Christine";"Boutin";":";""L'homosexualité";"est";"une";"abomination"";"http://t.co/wLljwQhcmL"
"Thu Apr 03 18:59:53 CEST 2014";"@Frenchy_Naty";"RT";"@PierreGentillet:";"Pardon";"mais";"dire";"que";""l'homosexualité";"est";"une";"abomination"";"est";"purement";"scandaleux.";"Christine";"Boutin";"a";"été";"plus";"que";"ma…"
"Thu Apr 03 18:59:42 CEST 2014";"@4abetterworldd";"RT";"@confidentiels:";"Remaniement:";"l'analyse";"(sidérale)";"de";"Christine";"Boutin...";"#TiensVoilàDuBoutin";"http://t.co/oRHRqvi5Eb"
"Thu Apr 03 18:59:42 CEST 2014";"@cartesyvet";"RT";"@Bruce_Toussaint:";""Abomination"";"Boutin";"RT";""@Maitre_Eolas:";"Laissons";"le";"Président";"Bartlet";"lui";"répondre";"http://t.co/7oOIveIohw";"ici";"en";"VO";"ht…"
"Thu Apr 03 18:59:24 CEST 2014";"@giraultjcharles";"RT";"@GrdJournal:";".@franckriester";"s'est";"indigné";"du";"dérapage";"de";"Christine";"Boutin.";"On";"revient";"sur";"sa";"réaction";"au";"#LGJ";"http://t.co/oziugIdvCp"
"Thu Apr 03 18:59:22 CEST 2014";"@PHSIMONNOT";"Vu";"sur";"@leplus_obs";"Pour";"Boutin,";"l'homosexualité";"est";"une";""abomination"";":";"des";"propos";"pénalement";"condamnables";"http://t.co/Qt9otB5Zx2";"via";"@GBeni"
"Thu Apr 03 18:59:13 CEST 2014";"@4abetterworldd";"RT";"@ornikkar:";"Que";"serait";"Paris";"sans";"la";"Tour";"Eiffel";"?";"Que";"serait";"Twitter";"sans";"Boutin";"et";"Morano";"?"
"Thu Apr 03 18:59:11 CEST 2014";"@SMo2net";"J'écris";"à";"l'instant";"aux";"PTT";"pour";"ne";"plus";"apparaître";"dans";"le";"#Boutin";"."
"Thu Apr 03 18:58:57 CEST 2014";"@anteeox";"RT";"@LeNouvelObs:";""On";"est";"envahi",";""abomination"...";"Les";"pires";"propos";"de";"Boutin";"sur";"l'homosexualité";">>";"http://t.co/7C4qC0OVsQ";"http://t.co/isi…"
"Thu Apr 03 18:58:13 CEST 2014";"@FrankArmy";"RT";"@JenStanford76:";"@Boutin420";"@heidiandfrank";"@heidihamilton";"@FrankArmy";"Great";"interview";"this";"morning";"with";"Mike";"Boutin."
"Thu Apr 03 18:57:59 CEST 2014";"@C_Boutin";"The";"birds";"outside";"sound";"soo";"beautiful"
"Thu Apr 03 18:57:55 CEST 2014";"@biggaynouvelles";"Christine";"Boutin";":";"«";"L'homosexualité";"est";"une";"abomination";"!";"»";"-";"Nil";"Mirum";"_";"Buzz";"-";"Actualité";"-";"People";"http://t.co/X1Og6Kkqyy"
"Thu Apr 03 18:57:36 CEST 2014";"@2QT_2B_STR8";"RT";"@Freud_is_alive:";"Je";"viens";"d'envoyer";"deux";"planches";"et";"une";"boîte";"de";"clous";"à";"Christine";"Boutin.";"J'ai";"bon";"espoir."
"Thu Apr 03 18:57:19 CEST 2014";"@intwittoveritas";"Boutin";"est";"peu";"amène";"pour";"une";"catho..."
"Thu Apr 03 18:56:45 CEST 2014";"@lou_boutin_";"Roma";"salad";"with";"Caesar";"Dressing";"and";"goat";"cheese";"wrapped";"in";"facon";"???????";"#goatcheese";"#romasalad…";"http://t.co/SYTZe6fnia"
"Thu Apr 03 18:56:28 CEST 2014";"@evaetfx";"RT";"@Bruce_Toussaint:";""Abomination"";"Boutin";"RT";""@Maitre_Eolas:";"Laissons";"le";"Président";"Bartlet";"lui";"répondre";"http://t.co/7oOIveIohw";"ici";"en";"VO";"ht…"
"Thu Apr 03 18:55:56 CEST 2014";"@SebastienDenaja";"RT";"@dassouline:";"“@partisocialiste:";"Le";"Parti";"socialiste";"condamne";"les";"propos";"homophobes";"de";"Christine";"Boutin";"-";"par";"@marccoatanea";"";"http://t.co/…"
"Thu Apr 03 18:55:46 CEST 2014";"@piert83";"Jean-François";"Copé";"condamne";"les";"propos";"de";"Christine";"Boutin";"Cédant";"au";"lobby";"LGBT";"!...";"CONNARD";"http://t.co/ptq56oS4Zj"
"Thu Apr 03 18:55:40 CEST 2014";"@tomille";"@BFMTV";"Ben,";"voilà!";"On";"a";"pas";"muselé";"Boutin";"et";"elle";"a";"fini";"par";"mordre!?"
"Thu Apr 03 18:55:20 CEST 2014";"@MumAline";"RT";"@partisocialiste:";"Le";"Parti";"socialiste";"condamne";"les";"propos";"homophobes";"de";"Christine";"Boutin";"-";"par";"@marccoatanea";"";"http://t.co/S4HS7uz3FR"
"Thu Apr 03 18:54:33 CEST 2014";"@devilegloannec";"#boutin";"La";"loi";"ne";"devrait-elle";"pas";"considérer";"comme";"une";"circonstance";"aggravante";"les";"propos";"homophobes";"tenus";"par";"un";""personnage";"public"";"?"
"Thu Apr 03 18:53:54 CEST 2014";"@4abetterworldd";"RT";"@M3MH2O:";"La";"loi";"sur";"le";"non";"cumul";"ne";"réglera";"malheureusement";"pas";"le";"cas";"de";"Christine";"Boutin.";"En";"effet";"elle";"cumulera";"toujours";"bêtise";"et";"ph…"
"Thu Apr 03 18:53:39 CEST 2014";"@Aloise82626153";"Homosexualité";":";"C.";"Boutin";"choque";"aussi";"l'UMP"
"Thu Apr 03 18:53:28 CEST 2014";"@RouteurNews";"Une";"partie";"de";"l’#ump";"condamne";"les";"propos";"de";"#boutin";"sur";"l’#homosexualité";"";"http://t.co/FAKfUgZAF6";"#l’ump";"http://t.co/SqsO5UuVy8"
"Thu Apr 03 18:53:12 CEST 2014";"@ManuemakMka";"RT";"@fjvanderlynden:";"@radioclassique";"Bonjour";"J'attends";"d'entendre";"à";"8h40";"Christine";"boutin;";"si";"elle";"réitère";"ses";"propos";"soyez";"sur";"que";"je";"dépos…"
"Thu Apr 03 18:52:53 CEST 2014";"@Qaherabear";"Ce";"qu'affirme";"#Boutin,";"ce";"n'est";"pas";"de";"l'homophobie,c'est";"au-delà";"de";"ce";"vice";"de";"l'esprit:";"de";"la";"bêtise";"crasse";"et";"incurable."
"Thu Apr 03 18:52:44 CEST 2014";"@juvenale38";"Indignation";"à";"géométrie";"variable,";"respect";"à";"gauchométrie";"variable!";"http://t.co/iQ1wxgogMG"
"Thu Apr 03 18:52:36 CEST 2014";"@_renascence";"RT";"@luana_machine:";""Aujourd'hui,";"la";"mode";"c'est";"les";"gays""L'homosexualité";"est";"une";"abomination"-Christine";"Boutin";"Si";"je";"la";"croise";"un";"jour,";"ell…"
"Thu Apr 03 18:52:34 CEST 2014";"@GringoDoBahia";"@Gaz0line";"@christineboutin";"tu";"les";"imagines";"un";"peu.";"homos";"un";"jour";"roooo";"se";"serait";"dans";"ton";"cul";"boutin"
"Thu Apr 03 18:52:27 CEST 2014";"@xrmartin";"Le";"pire";"c'est";"qu'elle";"a";"raison.";"La";"bible";"parle";"bien";"d'«";"abomination";"».";"http://t.co/nWMCkfYRMz"
"Thu Apr 03 18:52:11 CEST 2014";"@PierreBhrt";"RT";"@Bruce_Toussaint:";""Abomination"";"Boutin";"RT";""@Maitre_Eolas:";"Laissons";"le";"Président";"Bartlet";"lui";"répondre";"http://t.co/7oOIveIohw";"ici";"en";"VO";"ht…"
"Thu Apr 03 18:52:08 CEST 2014";"@MAKHRAYAN";"Colère";"de";"Copé";"contre";"les";"propos";"de";"Boutin";"sur";"l'homosexualité:";""C'est";"insupportable,";"inacceptable";"et";"impardonnable"";"http://t.co/GX4T030JVd""
"Thu Apr 03 18:51:39 CEST 2014";"@Manizer75001";"@iVerger";"";"manque";"d'arguments";"pour";"passé";"de";"Boutin";",à";"la";"séquestration,et";"ok";"corral,";"quand";"on";"a";"rien";"a";"dire";"on";"ferme";"sa";"gueule";"@jeromeinparis"
"Thu Apr 03 18:51:25 CEST 2014";"@donjuan_dvro";"@Monomarchos";"*";"Note";"pour";"plus";"tard";":";"c'est";"compliqué";"cette";"famille,";"en";"parler";"à";"Boutin";"*";"@Superfluite";"@_MayAmyMay_"
"Thu Apr 03 18:51:16 CEST 2014";"@YvDelx";"RT";"@E_veilleur_:";"On";"ne";"rappellera";"jamais";"assez";"que";"Mme";"#Boutin";"ne";"représente";"qu'elle-même.";"Il";"est";"temps";"que";"ce";"hold";"up";"médiatique";"creux";"et";"…"
"Thu Apr 03 18:51:10 CEST 2014";"@Rhadamisthe";"RT";"@grandludo:";""Je";"n'ai";"jamais";"condamné";"un";"tel";"chemisier.";"Celle";"qui";"le";"porte";"est";"une";"abomination.";"Mais";"pas";"le";"chemisier."";"#Boutin";"http://t.…"
"Thu Apr 03 18:51:01 CEST 2014";"@CyberManin";"@ChristineBoutin";"a";"Raison";"de";"tenir";"d";"propos";"qui";"dérangent";"le";"#PartiSocialiste";"MT~Le";"Parti";"socialiste";"condamne";"les";"propos~de";"Christine";"Boutin"
"Thu Apr 03 18:50:37 CEST 2014";"@AnthonyMeignen";""L’homosexualité";"est";"pour";"moi";"un";"péché";"qui";"est";"pardonné"";"voilà";"tu";"es";"toute";"pardonnée";"Cricri,";"on";"en";"parles";"plus";"!";";)";"http://t.co/e2hsPsY6ST"
"Thu Apr 03 18:50:11 CEST 2014";"@JesusRedempteur";"RT";"@Dreuz_1fo:";"Christine";"Boutin";":";"«";"L'homosexualité";"est";"une";"abomination";"»";"http://t.co/Zkghex8tCU"
"Thu Apr 03 18:49:56 CEST 2014";"@AlainATD";"RT";"@partisocialiste:";"Le";"Parti";"socialiste";"condamne";"les";"propos";"homophobes";"de";"Christine";"Boutin";"-";"par";"@marccoatanea";"";"http://t.co/S4HS7uz3FR"
"Thu Apr 03 18:49:41 CEST 2014";"@luana_machine";""Aujourd'hui,";"la";"mode";"c'est";"les";"gays""L'homosexualité";"est";"une";"abomination"-Christine";"Boutin";"Si";"je";"la";"croise";"un";"jour,";"elle";"va";"s'en";"souvenir"
"Thu Apr 03 18:49:29 CEST 2014";"@bongozo";"RT";"@brochedan03:";"@christineboutin";"quand";"on";"voit";"ça";"";"!!!";"no";"comment";"#boutin";"http://t.co/EuFzn6a88k"
"Thu Apr 03 18:49:15 CEST 2014";"@DSirmtCom";"#Homosexualité";":";"l'UMP";"condamne";"les";"propos";"de";"Christine";"Boutin";"(via";"@franceinfo)";"";"http://t.co/5tvQUx9lz4"
"Thu Apr 03 18:49:11 CEST 2014";"@kostuna";"RT";"@jrossignol:";"Pour";"Boutin,";"l'#homosexualité";"est";"une";""abomination"";":";"des";"propos";"pénalement";"condamnables";"#gay";"http://t.co/RVBXadGsvv";"http:/…"
"Thu Apr 03 18:48:42 CEST 2014";"@NoArt101";"RT";"@dassouline:";"“@partisocialiste:";"Le";"Parti";"socialiste";"condamne";"les";"propos";"homophobes";"de";"Christine";"Boutin";"-";"par";"@marccoatanea";"";"http://t.co/…"
"Thu Apr 03 18:48:41 CEST 2014";"@patron_pme";"RT";"@Dreuz_1fo:";"Christine";"Boutin";":";"«";"L'homosexualité";"est";"une";"abomination";"»";"http://t.co/Zkghex8tCU"
"Thu Apr 03 18:48:18 CEST 2014";"@MeouedoncSepa";"en";"france";"actu";"en";"politique";"on";"croirait";"etre";"dans";"une";"cour";"d'ecole...copé...etc...cette";"facon";"de";"trouver";"des";"boucs-emisqaires...boutin..."
"Thu Apr 03 18:47:57 CEST 2014";"@nordine_h";"RT";"@jrossignol:";"Pour";"Boutin,";"l'#homosexualité";"est";"une";""abomination"";":";"des";"propos";"pénalement";"condamnables";"#gay";"http://t.co/RVBXadGsvv";"http:/…"
"Thu Apr 03 18:47:56 CEST 2014";"@patrick_tomas";"RT";"@brochedan03:";"@christineboutin";"quand";"on";"voit";"ça";"";"!!!";"no";"comment";"#boutin";"http://t.co/EuFzn6a88k"
"Thu Apr 03 18:47:51 CEST 2014";"@JaneEstherDray";"RT";"@partisocialiste:";"Le";"Parti";"socialiste";"condamne";"les";"propos";"homophobes";"de";"Christine";"Boutin";"-";"par";"@marccoatanea";"";"http://t.co/S4HS7uz3FR"
"Thu Apr 03 18:47:46 CEST 2014";"@DivaCarca";"Comment";"Mme";"#Boutin";"peut-elle";"rester";"une";"leader";"politique";"après";"de";"tels";"propos?!";"#honteux";"#pauvrefrance";"#homophobie";"@SOShomophobie"
"Thu Apr 03 18:47:37 CEST 2014";"@harmatansul";"Et";"si";"je";"vous";"dis";"que";"boutin";"est";"abominable.";"On";"condamne";"aussi?"
"Thu Apr 03 18:47:31 CEST 2014";"@photsava";"RT";"@LeNouvelObs:";""On";"est";"envahi",";""abomination"...";"Les";"pires";"propos";"de";"Boutin";"sur";"l'homosexualité";">>";"http://t.co/7C4qC0OVsQ";"http://t.co/isi…"
"Thu Apr 03 18:47:19 CEST 2014";"@Caro_is_lucky";"@Le_M_Poireau";"Je";"souscris";"avec";"plaisir";"à";"l'achat";"d'un";"billet";"simple";"sur";"la";"Malaysia";"Airlines";"direction";"le";"Wyoming";"pour";"Boutin";"!!"
"Thu Apr 03 18:47:17 CEST 2014";"@ckctania";"RT";"@66vienna:";"@LeNouvelObs";"Dieudonné";"a";"été";"sommé";"de";"cesser";"ses";"spectacles";"antisémites,";"que";"fait-on";"avec";"Boutin";"et";"son";"homophobie";"primaire";"n…"
"Thu Apr 03 18:46:54 CEST 2014";"@Balabouder";"RT";"@GuillaumeTC:";"[REDIFF]";"#CroisonsLes";"#Boutin";"http://t.co/S7eJV9C8nH"
"Thu Apr 03 18:46:41 CEST 2014";"@nordine_h";"RT";"@partisocialiste:";"Le";"Parti";"socialiste";"condamne";"les";"propos";"homophobes";"de";"Christine";"Boutin";"-";"par";"@marccoatanea";"";"http://t.co/S4HS7uz3FR"
"Thu Apr 03 18:46:39 CEST 2014";"@JaneEstherDray";"RT";"@66vienna:";"@LeNouvelObs";"Dieudonné";"a";"été";"sommé";"de";"cesser";"ses";"spectacles";"antisémites,";"que";"fait-on";"avec";"Boutin";"et";"son";"homophobie";"primaire";"n…"
"Thu Apr 03 18:46:37 CEST 2014";"@TDDP88";"#Catholique";"pratiquant,";"je";"suis";"effaré";"par";"les";"insultes";"de";"#Boutin";":";"où";"est";"l'amour,";"la";"tolérance,";"l'ouverture";"vers";"l'autre";"?";"#hypocrite"
"Thu Apr 03 18:46:34 CEST 2014";"@SocialoLand";"RT";"@partisocialiste:";"Le";"Parti";"socialiste";"condamne";"les";"propos";"homophobes";"de";"Christine";"Boutin";"-";"par";"@marccoatanea";"";"http://t.co/S4HS7uz3FR"
"Thu Apr 03 18:45:54 CEST 2014";"@NegarDjav";"RT";"@nicogougain:";"#Homophobie";"-";"l'amnésie";"de";"@jf_cope";"";"http://t.co/6hk0XCuJm5";"#Boutin";"#mariagepourtous"
"Thu Apr 03 18:45:43 CEST 2014";"@GerardMercury";"Message";"personnel,";"lettre";"ouverte";"à";"Christine";"Boutin…De";"la";"part";"d’une";"abominable";"personne";"http://t.co/CFCgDH2FoS";"via";"@wordpressdotcom"
"Thu Apr 03 18:45:35 CEST 2014";"@AlnaGagaF";"RT";"@iulandus:";"Copé";"qui";"tente";"de";"se";"racheter";"en";"critiquant";"les";"propos";"de";"la";"Boutin";"sur";"l'homosexualité...C'est";"l'hôpital";"qui";"se";"fout";"de";"la";"c…"
"Thu Apr 03 18:45:33 CEST 2014";"@Dreuz_1fo";"Christine";"Boutin";":";"«";"L'homosexualité";"est";"une";"abomination";"»";"http://t.co/Zkghex8tCU"
"Thu Apr 03 18:45:07 CEST 2014";"@A_Praseodyme";"RT";"@ClaireHanerFOD:";"http://t.co/WysgkXUkhC";"Oui";"Madame";"Boutin";"est";"une";"plaie";"pour";"la";"société."
"Thu Apr 03 18:44:57 CEST 2014";"@Visitorix";"Christine";"Boutin";"tournée";"en";"dérision";":";"mais";"que";"font";"les";"féministes";"?";"»";"Boulevard";"Voltaire";"http://t.co/wv6jskWJgT";"via";"@bvoltaire"
"Thu Apr 03 18:44:31 CEST 2014";"@altugmaizel";"RT";"@GuillaumeTC:";"[REDIFF]";"#CroisonsLes";"#Boutin";"http://t.co/S7eJV9C8nH"
"Thu Apr 03 18:44:28 CEST 2014";"@An_Totony";"Christine";"Boutin";":";""l'homosexualité";"est";"une";"abomination."";"C'est";"vrai";"que";"se";"marier";"avec";"un";"membre";"de";"sa";"famille";"c'est";"mieux.";"Hein";"Boutin";"?"
"Thu Apr 03 18:43:45 CEST 2014";"@FbgDuCoin";"RT";"@intwittoveritas:";"En";"fait";"Dieu";"nous";"a";"envoyé";"Boutin";"comme";"un";"avant-goût";"de";"l'Enfer."
"Thu Apr 03 18:43:10 CEST 2014";"@nsmati";"RT";"@intwittoveritas:";"En";"fait";"Dieu";"nous";"a";"envoyé";"Boutin";"comme";"un";"avant-goût";"de";"l'Enfer."
"Thu Apr 03 18:43:05 CEST 2014";"@manuderouen";"#boutin";"tellement";"honteux";"et";"indignes";"vos";"propos";"sur";"l'homosexualité";"vous";"qui";"incarnez";"la";"consanguinité";"et";"l'inceste";"Dieu";"vous";"le";"rendra"
"Thu Apr 03 18:43:02 CEST 2014";"@A_Praseodyme";"RT";"@grandludo:";""Je";"n'ai";"jamais";"condamné";"un";"tel";"chemisier.";"Celle";"qui";"le";"porte";"est";"une";"abomination.";"Mais";"pas";"le";"chemisier."";"#Boutin";"http://t.…"
"Thu Apr 03 18:42:50 CEST 2014";"@RAPMAGSEFYU";"RT";"@dassouline:";"“@partisocialiste:";"Le";"Parti";"socialiste";"condamne";"les";"propos";"homophobes";"de";"Christine";"Boutin";"-";"par";"@marccoatanea";"";"http://t.co/…"
"Thu Apr 03 18:42:46 CEST 2014";"@chavrier2023";"RT";"@grandludo:";""Je";"n'ai";"jamais";"condamné";"un";"tel";"chemisier.";"Celle";"qui";"le";"porte";"est";"une";"abomination.";"Mais";"pas";"le";"chemisier."";"#Boutin";"http://t.…"
"Thu Apr 03 18:42:35 CEST 2014";"@dassouline";"“@partisocialiste:";"Le";"Parti";"socialiste";"condamne";"les";"propos";"homophobes";"de";"Christine";"Boutin";"-";"par";"@marccoatanea";"";"http://t.co/h9bErJAAtd”"
"Thu Apr 03 18:42:33 CEST 2014";"@moonlight1220";"RT";"@brochedan03:";"@christineboutin";"quand";"on";"voit";"ça";"";"!!!";"no";"comment";"#boutin";"http://t.co/EuFzn6a88k"
"Thu Apr 03 18:42:29 CEST 2014";"@Boronalli";"RT";"@leplus_obs:";""L'homosexualité";"est";"une";"abomination".";"Boutin";"peut-elle";"être";"condamnée";"?";"Réponse";"d'un";"avocat";">";"http://t.co/fkFCoxmX3O";"http:…"
"Thu Apr 03 18:42:26 CEST 2014";"@stephaneexposit";"RT";"@partisocialiste:";"Le";"Parti";"socialiste";"condamne";"les";"propos";"homophobes";"de";"Christine";"Boutin";"-";"par";"@marccoatanea";"";"http://t.co/S4HS7uz3FR"
"Thu Apr 03 18:42:20 CEST 2014";"@jilou57";"RT";"@AubreeFranck:";"Rappelons";"juste";"que";"cette";"folle";"de";"Boutin";"avait";"brandi";"la";"bible";"a";"l'assemblé";"nationale.";"Imaginez";"";"si";"quelqu'un";"avait";"bran…"
"Thu Apr 03 18:42:14 CEST 2014";"@intwittoveritas";"En";"fait";"Dieu";"nous";"a";"envoyé";"Boutin";"comme";"un";"avant-goût";"de";"l'Enfer."
"Thu Apr 03 18:42:03 CEST 2014";"@Mariboule_";"Christine";"Boutin";"dit";":";""L'homosexualité";"est";"une";"abomination."";"Parce";"que";"se";"marier";"avec";"son";"cousin,";"c'est";"mieux";"peut-être";"?"
"Thu Apr 03 18:41:57 CEST 2014";"@pierre13600";"Boutin";"?";"la";"bigote";"qui";"radote";"!";"http://t.co/uGE90KyR8I"
"Thu Apr 03 18:41:45 CEST 2014";"@MarcJoskin";"@Vincent_Autin";"selon";"Francois";"Koch";"de";"rubrique";"justice";"de";"l'express";":";"l'UMP";"demande";"au";"parquet";"de";"poursuivre";"Boutin";"http://t.co/xCGGQCuap7"
"Thu Apr 03 18:40:40 CEST 2014";"@APteam_of_Life";"@kikiblain";"@KelianElla";"Il";"y";"a";"bien";"une";"polémique";"en";"cours";"avec";"Boutin...mais";",";"c'est";"trop";"facile!"
"Thu Apr 03 18:40:24 CEST 2014";"@arthurleuthe";"Copé";"et";"Riester";"condamne";"les";"propos";"de";"Christine";"Boutin";"sur";"l'homosexualité";""propos";"inacceptables,";"une";"honte""
"Thu Apr 03 18:39:57 CEST 2014";"@Beotienne2014";"RT";"@Broutin20:";"@Beotienne2014";"@ndffr";"@christineboutin";"Christine";"Boutin";"Zemmour";":";"la";"bête";"et";"la";"bête";":p"
"Thu Apr 03 18:39:56 CEST 2014";"@DEMOLIBRE";"Copé";":";"les";"propos";"de";"Boutin";"sur";"l'homosexualité";"sont";""insupportables,";"inacceptables,";"impardonnables"";"-";"Le";"Point";"-";"http://t.co/VUBhLX5K5v"
"Thu Apr 03 18:39:54 CEST 2014";"@kirua2002";"RT";"@MonsieurLudo:";"Copé";"condamne";"les";"propos";"de";"Boutin";"sur";"l'homosexualité";"http://t.co/EfnXI2z0YN";"via";"@libe"
"Thu Apr 03 18:39:35 CEST 2014";"@Gaellequoa";"RT";"@PrenomDunePipe:";"#AlertePrénom";"Quand";"Christine";"Boutin";"essaie";"de";"jouer";"à";"Prénom";"d’une";"Pipe…";"http://t.co/m353Aq6fkZ";"#merlinpinpin";"http://t…"
"Thu Apr 03 18:39:23 CEST 2014";"@CeriseLocard";"Petit";"florilège";"des";"propos";"abominables";"de";"Christine";"Boutin";"http://t.co/74tk2alHGW";"via";"@LeNouvelObs"
"Thu Apr 03 18:39:19 CEST 2014";"@ThierryWetzel";"@ninachhh";"@TheGLipstick";"Trop";"d'images!!!";"Vous";"pouvez";"pas";"ressembler";"à";"Christine";"Boutin?";"ce";"serait";"plus";"calme..."
"Thu Apr 03 18:39:15 CEST 2014";"@knvinou91";"Les";"propos";"de";"Boutin";"sur";"l’homosexualité";"« insupportables »";"pour";"Copé";"|";"Têtu,";"Le";"site";"du";"magazine";"gay";"http://t.co/835pBB5Czd";"";"Une";"Folle..."
"Thu Apr 03 18:39:09 CEST 2014";"@VMcMitchy";"RT";"@politeeks:";"QUI";"FAIT";"LE";"BOT";"pour";"envoyer";"à";"Boutin";"dès";"qu’elle";"twitte";":";"la";"#Bible";"dit";"aussi";"aux";"femmes";"de";""se";"taire";"dans";"les";"assemblées"……"
"Thu Apr 03 18:39:04 CEST 2014";"@blochpuons";"RT";"@i_love_juju:";"Copé";"condamne";"fermement";"Boutin...";"En";"revanche,";"défiler";"dans";"le";"même";"cortège";"anti";"mariage";"pour";"tous";"ne";"le";"gênait";"pas..."
"Thu Apr 03 18:39:01 CEST 2014";"@osez_josephine";"@wuthwu";"Christinne";"Boutin"
"Thu Apr 03 18:38:51 CEST 2014";"@Lenine13";"RT";"@pourrito:";"#Boutin";":";"L'abominable";"conne";"revêche";"!"
"Thu Apr 03 18:38:50 CEST 2014";"@1GRR";"RT";"@politeeks:";"QUI";"FAIT";"LE";"BOT";"pour";"envoyer";"à";"Boutin";"dès";"qu’elle";"twitte";":";"la";"#Bible";"dit";"aussi";"aux";"femmes";"de";""se";"taire";"dans";"les";"assemblées"……"
"Thu Apr 03 18:38:47 CEST 2014";"@fredericammico";"@christineboutin";"la";"foudre";"s'abat";"sur";"vs";":";"http://t.co/cjnaERHatI"
"Thu Apr 03 18:37:38 CEST 2014";"@patulacci94100";"@CharlesMaurras";"oui";"en";"ce";"qui";"concerne";"Boutin,";"on";"peut";"parler";"de";"maladie";"mentale.";"@PierreGentillet"
"Thu Apr 03 18:36:39 CEST 2014";"@iulandus";"Copé";"qui";"tente";"de";"se";"racheter";"en";"critiquant";"les";"propos";"de";"la";"Boutin";"sur";"l'homosexualité...C'est";"l'hôpital";"qui";"se";"fout";"de";"la";"charité"
"Thu Apr 03 18:36:39 CEST 2014";"@tetunicois";"@yledu";"@christineboutin";"Boutin";"est";"toujours";"soutenue";"financièrement";"ou";"moralement";"par";"l'UMP";"et";"les";"ayatollahs";"iraniens"
"Thu Apr 03 18:36:24 CEST 2014";"@brochedan03";"@christineboutin";"quand";"on";"voit";"ça";"";"!!!";"no";"comment";"#boutin";"http://t.co/EuFzn6a88k"
"Thu Apr 03 18:36:14 CEST 2014";"@PrenomDunePipe";"#AlertePrénom";"Quand";"Christine";"Boutin";"essaie";"de";"jouer";"à";"Prénom";"d’une";"Pipe…";"http://t.co/m353Aq6fkZ";"#merlinpinpin";"http://t.co/E5H8Hh0kj8"
"Thu Apr 03 18:35:18 CEST 2014";"@MarieHuteau";"@nobr_";"@samuellaurent";"@ThibPez";"@fcinq";"même";"Boutin,";"c'est";"dire..."
"Thu Apr 03 18:34:41 CEST 2014";"@66vienna";"RT";"@MonsieurLudo:";"Copé";"condamne";"les";"propos";"de";"Boutin";"sur";"l'homosexualité";"http://t.co/EfnXI2z0YN";"via";"@libe"
"Thu Apr 03 18:33:50 CEST 2014";"@Eve07999";"RT";"@MonsieurLudo:";"Copé";"condamne";"les";"propos";"de";"Boutin";"sur";"l'homosexualité";"http://t.co/EfnXI2z0YN";"via";"@libe"
"Thu Apr 03 18:33:39 CEST 2014";"@stinalu_boutin";"@RakaShakaLaka";"<<proceeds";"to";"stick";"fingers";"in";"hair";"and";"nudge";"follicles";"upward";"in";"a";"sensual";"motion>>";"#creeptweet"
"Thu Apr 03 18:33:37 CEST 2014";"@osez_josephine";"RT";"@i_love_juju:";"Copé";"condamne";"fermement";"Boutin...";"En";"revanche,";"défiler";"dans";"le";"même";"cortège";"anti";"mariage";"pour";"tous";"ne";"le";"gênait";"pas..."
"Thu Apr 03 18:33:27 CEST 2014";"@MoeaArnaud";"RT";"@Freud_is_alive:";"Je";"viens";"d'envoyer";"deux";"planches";"et";"une";"boîte";"de";"clous";"à";"Christine";"Boutin.";"J'ai";"bon";"espoir."
